Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
11.652998208999634,-0.018219149942540203,-0.11312490222959339,10.238242463728042,-147.51539546123698,90.4778366593035,-68.6719670548577,-0.01799585768147982,-0.11207960564691212,10.232543427062554,-147.18653459033584,90.33851904876478,-68.44195156745242,-0.01801133696875612,-0.11189394624677375,10.23059543632834,-147.02264561096732,90.36404772533098,-68.3849943691676
11.729795217514038,-0.016653750055780292,-0.11255529043588954,10.250205619611444,-146.99302123654397,91.15309754393144,-68.62252185411256,-0.017166389552237094,-0.11237359501443135,10.243459262373612,-147.06693676041547,90.84195624528249,-68.55355014196667,-0.01733254351226826,-0.1122246183413317,10.240400527969891,-147.0078334237556,90.75857263463124,-68.50375811164008
11.854019165039062,-0.0162854206706603,-0.10927432650415493,10.251845729692231,-145.5641470023647,91.37202166609903,-68.7387180758636,-0.016621920840391824,-0.1104581417348184,10.248642384222059,-146.13816161199483,91.1695546916082,-68.66799021874156,-0.01680898209146431,-0.11074947242274337,10.246123128831062,-146.28599021306013,91.0652971503651,-68.62123809375183
11.95544981956482,-0.01299676544637518,-0.11351223824931202,10.239014280236649,-145.21394490667325,91.94151102627978,-68.75602389612439,-0.014381451592389516,-0.112345677185698,10.242691888711859,-145.5669642751356,91.64664994426603,-68.72239802351879,-0.014902873768919744,-0.11213085533602764,10.242568704533856,-145.74996755986666,91.50340408832243,-68.68863099493811
12.049715757369995,-0.013878125046483614,-0.11686155559629087,10.226954647289674,-145.8863112691104,91.88592971170408,-68.06131882565546,-0.014070378679579554,-0.11513664353250631,10.232965738623786,-145.7643315716171,91.79453297336292,-68.31382860998374,-0.014390499407701651,-0.11449620546615925,10.234761675911765,-145.8181394144885,91.69466690001325,-68.37497491029677
12.151911973953247,-0.01773242896934596,-0.11779571893796527,10.237277693092286,-146.40829276443077,92.61947077465715,-68.15773696710846,-0.01633365022716665,-0.11678004251172892,10.23563067304326,-146.16232147621187,92.30437257316734,-68.21735866932698,-0.016061464188523833,-0.11614596220206232,10.236019684502025,-146.11321608945963,92.15706883733517,-68.26635593870259
12.256667852401733,-0.01314146627624374,-0.12005138164103259,10.217210463868518,-147.07277143651407,91.49154216324064,-67.59900619868863,-0.014360772047154136,-0.11880184128236605,10.224246357693387,-146.72501049673463,91.80201575274313,-67.835195825445,-0.014601465232383704,-0.11809867192154745,10.226615074185272,-146.59299376298685,91.82430550028798,-67.9326810686956
12.365058183670044,-0.015535607279523356,-0.11590460778286828,10.23766360134659,-144.07529972417697,92.13342228901955,-69.37408890543838,-0.015086860151939163,-0.11701125250633161,10.232538670306404,-145.08739917893723,92.0068362562558,-68.78628405393292,-0.015068536255953557,-0.11700163985220792,10.232139337765929,-145.33414674358193,91.97886389465373,-68.65338498706697
12.464677572250366,-0.023428379817808098,-0.113079333286097,10.241715638016773,-145.47222219184295,91.81871948718037,-69.26036494372457,-0.02024220282327177,-0.11458119278720759,10.23821034826507,-145.3252328805661,91.89057369911339,-69.07928215724093,-0.0192484580368808,-0.11504048656915235,10.23692748789135,-145.40318446771244,91.89879169091702,-68.95687496539577
12.570793390274048,-0.027690476988481816,-0.11189454075519291,10.246346537068412,-147.0804255214178,92.3362381441632,-69.1367519418618,-0.02484548941489928,-0.11292075051547858,10.243238789484423,-146.41000158941614,92.16600947373152,-69.11480043746278,-0.023469467512681308,-0.11346751366217268,10.241637012479881,-146.24180499456511,92.11751491754015,-69.0468134536288
12.676517486572266,-0.02694066359734476,-0.0984744868955293,10.227244078480403,-150.4090280702687,92.65796702749194,-69.0922512611912,-0.02614037827200183,-0.10399246858790902,10.233353514443706,-148.88153587649387,92.47005596297771,-69.10086428010864,-0.025205065555013062,-0.105971000278851,10.234440545480142,-148.32541653241688,92.3877409725161,-69.06953235740998
12.79866886138916,-0.002788779630193583,-0.11342110036231935,10.245188812305502,-144.00148184342274,89.6573168687001,-67.67317399980627,-0.01170829661971845,-0.10981968349190176,10.240668130789274,-145.86549661711993,90.73168760122857,-68.21850316147388,-0.013996922592603378,-0.10969605032058528,10.239814678892822,-146.16344918791984,91.02252892060804,-68.37135317860816
12.88405966758728,-0.015351442586963415,-0.11508436679993474,10.212579564816878,-151.23142794907648,93.05156629970963,-67.92534452360638,-0.013959884653452992,-0.11307343671627047,10.22330844232309,-149.18182456156697,92.16545148666671,-68.03732115917616,-0.014674182589783424,-0.11239020856025995,10.22619712185485,-148.69743856849814,92.03704761015882,-68.14834885110727
