Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
3.871255397796631,-0.7229121914023899,-9.02290144145888,-0.917110966351605,-529.4371032354663,-33.80095033699271,-49.17819666109473,-0.8404181853326878,-9.058737396309928,-0.9878455527835688,-531.9461719356236,-11.748178757214344,-50.709925436618576,-0.7421412657635083,-9.075054992464333,-0.944244700430275,-533.517061023477,-27.35793331835535,-50.640626298736734
3.9795775413513184,-0.7122832577175002,-8.97063386326861,-0.9794351494215744,-532.4114904423545,-19.874412705996438,-49.672648668546,-0.8344547793393895,-9.004286418361445,-0.987454132186949,-532.2337545883777,-12.126374095012057,-50.06885313820911,-0.7272122617405037,-9.022844427866472,-0.9618399249259256,-532.9642757329158,-23.61617301217558,-50.15663748364145
4.074276685714722,-0.717597724559945,-9.010688964601869,-0.9256974250098536,-527.2155206261685,-17.274821185373582,-45.26955354219321,-0.8290451172764279,-9.008243409552568,-0.9845952297733985,-529.1323154362333,-12.364711086821922,-47.102722865677535,-0.7224049931502246,-9.016766696234171,-0.9437686749678882,-530.0898981795422,-20.44549709877492,-47.71309551291735
4.184141397476196,-0.7283055859702179,-9.066419782497858,-0.9447034065342876,-530.3251398840055,-8.976429972463222,-44.00622866315543,-0.8244042269041544,-9.044198385374948,-0.9827574846895933,-529.8695214875682,-12.208619024467703,-45.188984202551936,-0.7253552895602216,-9.041593239366012,-0.944236040751088,-530.2075190317739,-14.71096353561893,-45.85966208803629
4.295631170272827,-0.7442752957393473,-9.088520720093568,-0.998344653882432,-542.0586418088117,-17.48021460965859,-47.80856460045519,-0.8207292230976401,-9.071591094691804,-0.9834723688804063,-537.4028121390587,-12.450393544111982,-46.80797392471888,-0.7348152926497842,-9.06505697972979,-0.97129034731676,-536.1330804202926,-16.09558907263866,-46.83411334424561
4.3913538455963135,-0.7461958703903304,-9.083143584761004,-0.9362134249396156,-542.370407965479,-17.422744752737714,-47.49211531568631,-0.8173247371966668,-9.078730926209264,-0.9813137056444571,-540.4729552021583,-12.6775173614308,-47.23079655744744,-0.7405055815200576,-9.074100282245396,-0.9537518861281882,-539.2517441928856,-16.75916691268816,-47.16311432996598
4.503663778305054,-0.7775696412300115,-9.087313143090917,-1.0250688004929307,-550.9178726091409,-21.726659031838835,-54.27846911795379,-0.815515575669238,-9.084035027940947,-0.9833048977747754,-546.9282691693588,-13.089322655023496,-51.5864977414202,-0.759037611375035,-9.080706712668157,-0.9894103433105572,-545.0848084010133,-19.242912972263557,-50.72079172395998
4.607194900512695,-0.7709397122978521,-9.053318711242667,-1.1202916622422503,-551.7092290059103,-12.93393313518382,-54.55783450216372,-0.813493924478826,-9.065051300212204,-0.9895176648309968,-549.8830648471956,-13.082275266952868,-53.42288485158181,-0.764988661836443,-9.067012711955412,-1.054851002776406,-548.3970187034618,-16.08842305372366,-52.639313113061846
4.710211753845215,-0.7358694929860741,-9.024838121557474,-1.0064487272228029,-540.9390500238922,-16.166865017918667,-47.37344683389807,-0.8099843597687493,-9.040198189007908,-0.9902831539680083,-544.3553596905115,-13.221736092969541,-49.68412654381733,-0.7504290774112587,-9.04592541675644,-1.030649864999604,-544.6680343636768,-16.12764403582119,-50.00637997347988
4.806601524353027,-0.7363430593383711,-9.038873356154337,-1.0857528734821154,-541.7353260662655,-25.36515095497728,-48.27829400753363,-0.8066643432384358,-9.039379397274988,-0.9945872746866651,-542.7360898590598,-13.769205214789778,-48.81527425390352,-0.743386068374815,-9.042399386455388,-1.0582013692408596,-543.2016802149715,-20.746397495399066,-49.142336990506834
4.926587343215942,-0.7210968537185847,-9.040992312026916,-1.131579478680619,-534.7109538330294,-17.55665698227827,-49.11639016016351,-0.8028166779487543,-9.040376233412635,-1.000747326257913,-537.776283030632,-13.939513433295213,-49.00137411852549,-0.7322414610466994,-9.041695849241153,-1.0948904239607389,-538.9563170240008,-19.15152723883898,-49.12936357533519
5.012146234512329,-0.7348828964187888,-9.020714132171058,-1.2107871478763563,-536.4927130627065,-25.77086313471702,-48.6639665733456,-0.7997691993656788,-9.0282243865551,-1.0101696172530472,-536.9829931635154,-14.470262406956511,-48.7928447875436,-0.7335621787327447,-9.031204990706104,-1.1528387859185454,-537.7245150433532,-22.46119518677807,-48.89666507434022
5.124431610107422,-0.7009176652623703,-9.012329446567737,-1.0326904885154224,-531.1982069323161,-13.0158515279806,-41.954252832233024,-0.7953444052210034,-9.018400773393768,-1.011177696896916,-533.4077986549817,-14.405160041073962,-44.56636252397013,-0.7172399219975569,-9.02176721863692,-1.092764637216983,-534.4613609878345,-17.73852335737928,-45.42545895328671
5.236290693283081,-0.7267270314625607,-9.03844045119112,-1.2121378267664165,-548.6207605142682,-16.73964637682883,-46.715825663988,-0.7922790600815601,-9.03078597539613,-1.0201551922975114,-542.8099261535767,-14.509448590029429,-45.89480380206631,-0.7219834767300595,-9.03010383491402,-1.1524512319917015,-541.5410607510518,-17.23908486710397,-46.07064230863733
5.331899404525757,-0.7319494159587259,-9.040331562346218,-1.0629842864782244,-547.4180609505485,-24.09178154190863,-45.3214710029755,-0.7895888535992615,-9.036685472573852,-1.0220650180303028,-545.6579100828461,-14.936741914853348,-45.5404646453631,-0.7269664463443926,-9.03521769863012,-1.107717759234964,-544.4795608507999,-20.66543320450629,-45.69605665580643
5.44298791885376,-0.6573100969883474,-9.101166101913794,-0.8405081778724153,-534.5934335223428,-4.41392120560306,-35.33848497253608,-0.7837001170376523,-9.076536693121922,-1.0139825380460619,-538.8196875007284,-14.468290890445187,-39.23529445502055,-0.6921382716663698,-9.068191900271955,-0.9741129685536912,-539.5364971865716,-12.539677205054574,-40.517270814171255
5.553790092468262,-0.6690308642077001,-9.24527788572088,-1.110547478821096,-561.3723410143231,-7.242213595130806,-35.53379351547923,-0.7786030775117002,-9.18082448545027,-1.0182748422845962,-552.7579939086297,-14.147092306842124,-36.9476410649943,-0.680584567937035,-9.156734892996418,-1.042330223687391,-550.4544191004472,-9.89094540009296,-38.02553216482532
5.656073808670044,-0.6595200732990671,-9.383602413703931,-0.9565700853541116,-563.2297169922699,-13.107670138898754,-38.45106035944141,-0.7733172092428107,-9.30614813727932,-1.015535885379243,-559.2298746950963,-14.100954331974595,-37.87680528830508,-0.6700523206180513,-9.270168653350176,-0.9994501545207504,-556.8420680463583,-11.499307769495914,-38.23829626213335
5.76495623588562,-0.6505091579845248,-9.47590230875571,-1.0840162863377492,-576.7704636023557,-11.137432420455468,-35.432430853951985,-0.7678729270184503,-9.411061984983808,-1.0185717338096636,-570.070554822472,-13.969576547708213,-36.36609880664349,-0.6602807393012879,-9.373035481052945,-1.0417332204292509,-566.8062658243572,-11.318370094975592,-36.83536355804267
5.8621015548706055,-0.6533110922356169,-9.579640008625065,-0.995450341975161,-593.2645638234392,-23.08519365772932,-41.66747066791132,-0.7628001208440391,-9.515248933350389,-1.0175479169383523,-584.4052407204406,-14.373216720257304,-39.64252680390948,-0.656795915768452,-9.476337744839004,-1.0185917812022058,-580.0354148238986,-17.201781876352356,-39.25141711297695
5.967164754867554,-0.6470626473094747,-9.612882552905624,-0.9396865992283434,-594.6390625335305,-20.801917870572765,-41.331243302844456,-0.7576807090942922,-9.5755898286802,-1.0141038799072835,-590.7300904357403,-14.657577240661334,-40.68621099761398,-0.6519292815389632,-9.544610148872312,-0.9791391902152764,-587.3372386787144,-19.00184987346242,-40.29133020791073
6.063459157943726,-0.6431688795239205,-9.697458512034776,-0.7317785272224837,-589.4710573749128,-14.063941076663212,-37.22976390103685,-0.752620438856052,-9.650908817157523,-1.0016279410889832,-589.9519652111891,-14.631344497509005,-38.55000921161343,-0.6475490805314423,-9.621034330453544,-0.8554588587188796,-588.4041480268138,-16.532895475062702,-38.76054705447382
6.175008058547974,-0.6301984233193403,-9.841684218200603,-0.9360204708124646,-608.2713024664391,-7.239636025989995,-46.09776065467386,-0.747215430948445,-9.76881449921954,-0.9987313305889189,-601.2739382863058,-14.304995984423911,-43.21477614206103,-0.6388737519253906,-9.731359274327072,-0.8957396647656708,-598.3377252466264,-11.886265750526263,-42.42915385457394
6.286861896514893,-0.6824617321436814,-9.823980683652286,-1.0386720664571198,-622.544768431176,-21.84207285529834,-52.426746350048944,-0.7443588409889121,-9.802909076228625,-1.000493304146622,-614.4200342847614,-14.637491865137726,-48.90808683394914,-0.6606677420345359,-9.77766997898968,-0.967205865611394,-610.4412468389013,-16.86416930291253,-47.42795010231157
6.3828089237213135,-0.6874604880845949,-9.7348478301735,-1.0112725804015923,-609.3728776194106,-20.49049491026028,-52.659138793550994,-0.7418506547991096,-9.760844912849889,-1.0009684748758036,-611.3007199190291,-14.895503224997933,-51.22636443854998,-0.6740641150595656,-9.756258904581587,-0.9892392230064964,-609.9070622291563,-18.677332106586192,-50.04354444793137
6.493987560272217,-0.6914989567000172,-9.656947721266556,-1.0809290203033246,-605.6938927940537,-20.32964149117501,-51.85812654148012,-0.7396325676628983,-9.696632917115728,-1.0044908875036396,-607.8355101867494,-15.134887250555124,-51.61681489096517,-0.6827815358797915,-9.706603312924074,-1.0350841216549105,-607.8004775116049,-19.50348679888089,-50.95083549470587
6.5932018756866455,-0.7074292026064553,-9.587022177471466,-1.148462964806385,-594.469172299237,-25.44457442486032,-53.39092776457892,-0.7382148314704919,-9.62888975448356,-1.0108291824094755,-599.5746590671513,-15.588765800631544,-52.71327694673707,-0.6951053692431237,-9.646812745197767,-1.0917735432306488,-601.1348249054208,-22.474030611870376,-52.17088162964234
6.701648950576782,-0.7120201652995575,-9.480049082613876,-1.22911778995576,-592.1791229424882,-29.62411181280126,-56.47630829107415,-0.7370622812670854,-9.536901160359724,-1.0204337552407168,-595.0039663770817,-16.206312930098544,-55.03895821826859,-0.7035627672713403,-9.563430913905822,-1.1604456665932077,-596.6569739239544,-26.04907121233577,-54.32359496035824
6.8073790073394775,-0.7035617440626953,-9.373577246134744,-1.2512110375146204,-588.9196178211859,-35.38601832109197,-57.54679688720604,-0.7355890439446763,-9.435961430193014,-1.0305825389254604,-591.2436321701366,-17.049769786996947,-56.588887753973225,-0.7035622556670178,-9.468504080020285,-1.2058283520539144,-592.7882958725704,-30.7175447667135,-55.93519592378229
6.908579349517822,-0.651482599930914,-9.285879814376091,-1.1130558824740673,-563.9044435012262,-26.569519762239707,-52.1078248052432,-0.7318920945402417,-9.343205890531651,-1.034207704415323,-574.3470843479041,-17.468216130960567,-53.81943854593008,-0.6775224277989658,-9.377191947198188,-1.15944211726399,-578.3463696868982,-28.643532264476534,-54.02151036451278
7.015134572982788,-0.6534821023072794,-9.272801527592652,-1.0494774975776124,-556.8142836500615,-15.011970995025166,-42.428926759386144,-0.728447035866695,-9.299693601279069,-1.034878605302811,-563.5112175986595,-17.360297377636755,-46.779715112589685,-0.6655022650531228,-9.32499673739542,-1.1044598074208007,-567.5803266684799,-21.827751629750736,-48.22521856194943
7.116544485092163,-0.6680968861240035,-9.34300048504872,-0.96052564496072,-561.5588729601811,-5.845315079829675,-36.53505883056796,-0.7257965181549965,-9.326458727395552,-1.031613098271856,-562.3046022543263,-16.85457096833436,-40.44816932724014,-0.6667995755885627,-9.333998611222068,-1.0324927261907604,-564.5695998143308,-13.83653335479022,-42.380138696258825
7.211826801300049,-0.7336858259171486,-9.405657782356148,-1.1315794786806237,-590.0817535946626,-26.712054401673328,-49.872901731563616,-0.7261428825090057,-9.375406435238071,-1.0360019232254256,-579.4718258933038,-17.28734415762792,-46.272974287984695,-0.7002427007528556,-9.369828196789108,-1.0820361024356933,-577.3256767044966,-20.27429387823165,-46.12652021391128
7.327525615692139,-0.7198997832169447,-9.31520342951597,-1.599396759959701,-574.4011713250134,-6.077121605767417,-55.49234879624629,-0.7258688828706102,-9.338198931476906,-1.0607284211261316,-576.3379890248905,-16.79534542721399,-51.97086108910474,-0.7100712419849002,-9.342515813152538,-1.3407164311976958,-575.863424014755,-13.175707741999505,-50.809434505078784
7.435457468032837,-0.7038906095851241,-9.1758308158325,-1.1399729832117167,-549.8926938475925,-16.325097865932605,-40.28300504704809,-0.7249045851559585,-9.23784991731939,-1.064205279800383,-559.9938977627967,-16.774713294617676,-44.74736879949784,-0.7069809257850121,-9.25917331449252,-1.2403447072047076,-562.8780589311737,-14.750402803965954,-45.5462197760634
7.536938905715942,-0.6842244513438978,-9.216865649450927,-0.9779879934679404,-544.7143669455653,-4.947360699525177,-35.57829419614988,-0.7231202391654744,-9.22488092654765,-1.0604235452100188,-550.5506283855962,-16.255932081198033,-39.0805690492454,-0.6956026885644544,-9.238019481971724,-1.1091663503363227,-553.7962129383695,-9.848881751745663,-40.56225698610672
7.642221212387085,-0.7100075083022948,-9.336165143524273,-1.0977160293655128,-557.2576778922291,-10.253814613418143,-28.218376065239184,-0.7225452239820399,-9.29365835505062,-1.0620588830234114,-554.6958129449238,-15.99272918984441,-32.36736459276881,-0.7028050984333749,-9.287092312748,-1.103441189850919,-555.5269454152992,-10.051348182581703,-34.390316525672915
7.753330230712891,-0.6913674104910461,-9.412698184126326,-1.2578679549013465,-581.5788742632403,-19.967686574797256,-33.98368647211991,-0.7211783428647335,-9.367229015434384,-1.0706434402125988,-571.310458561291,-16.166997157454116,-33.36630645096797,-0.697086254462211,-9.349895248437162,-1.1806545723761337,-568.55290983927,-15.009517378689452,-34.187001498896336
7.849282503128052,-0.6531532367848505,-9.398412320340231,-1.1960261571492596,-576.7389198065155,-25.75053352219777,-41.417772404148494,-0.7181966569887664,-9.38650135774775,-1.0761392328357136,-574.6654321174514,-16.587064051389078,-38.3423860692961,-0.6751197456235307,-9.3741537843887,-1.188340364762699,-572.6459148228928,-20.3800254504433,-37.80238695152228
7.960495710372925,-0.6285804049489911,-9.323815959836772,-1.1125734971561858,-559.849090790125,-23.17108645325712,-36.73778415362305,-0.7142693494121694,-9.347759651240452,-1.0777359137842766,-565.5084295882436,-16.87559967383248,-37.35068754699685,-0.6518500752862606,-9.348984872112736,-1.150456930959443,-566.2475028065089,-21.77555595185024,-37.27008555257264
8.056063652038574,-0.6075330115135658,-9.31442875747653,-0.9636129109951428,-561.7426398239716,-20.20156471961664,-32.51516400998989,-0.7095926102782996,-9.327160026018936,-1.0727355219427868,-563.181043519437,-17.021329527355075,-34.36216964772649,-0.6296915433999137,-9.331706814794634,-1.0570349209772931,-563.9950713152402,-20.98856033573341,-34.89262478128131
8.168903589248657,-0.5940626797148931,-9.350701636499595,-0.9460540854243495,-569.1602482943908,-24.13363048701348,-32.455829769095686,-0.7045313965053425,-9.341709541445894,-1.0671857754125298,-566.8763952960539,-17.332910045052024,-33.183986808623416,-0.6118771115574033,-9.341204225647116,-1.0015445032008214,-566.5776598048155,-22.56109541137343,-33.67422727518846
8.263126373291016,-0.5949440393150018,-9.412014649973884,-1.0293137912902672,-574.0492653252351,-27.72228828045172,-37.20998582073881,-0.6997312334480671,-9.385160488098942,-1.0655269006686698,-571.3094727709735,-17.787987262645718,-35.67219103678411,-0.6034105754362022,-9.3766094378105,-1.0154291472455448,-570.3134625650252,-25.141691845912504,-35.442106547963704
8.374421119689941,-0.5906819421443281,-9.43826236142776,-0.9210665259582136,-571.1561712133396,-20.49844380819394,-35.43984763406368,-0.69495528884034,-9.41797925068244,-1.059200085158178,-571.2147271978274,-17.906694960498918,-35.528594916840945,-0.5970462587902654,-9.407435899619127,-0.9682478366018792,-570.7348168891826,-22.820067827052867,-35.44097709101371
8.484085083007812,-0.6117293355797535,-9.407822307172223,-1.1108369100118205,-580.8486576275805,-26.404344659822527,-36.50044719004654,-0.6913107618981561,-9.411701914371314,-1.061461300464402,-577.1688236486665,-18.278813417075277,-36.12923265372589,-0.6043877971850093,-9.407629103395676,-1.0395423733068505,-575.7917372583815,-24.61220624343781,-35.97071214053011
8.58366060256958,-0.6271597058920999,-9.368154541858685,-0.9258903791370034,-564.8136226402353,-48.71369888417124,-39.87508214090073,-0.688501858693087,-9.384788158037754,-1.0555252236616326,-569.5328894876187,-19.611428227443596,-38.44429495354135,-0.6157737515385544,-9.38789182262718,-0.9827163762219308,-570.3026799493084,-36.66295256380448,-37.92289714071552
8.692763328552246,-0.5692793739446786,-9.33347657585799,-1.0626948552874964,-552.5633159881886,-30.36832821700329,-34.30755253700042,-0.6832821539457545,-9.353075856234128,-1.055839118815832,-559.0451162903815,-20.082378334385023,-35.88764753741569,-0.592526562741617,-9.360684199242584,-1.022705615754716,-561.4329979687484,-33.515640390403945,-36.11522483885798
8.787847995758057,-0.5639912163440286,-9.368610231293646,-1.0621159929060413,-561.8100594847594,-26.972840714535323,-35.316234632200775,-0.6780599492298113,-9.3626766280149,-1.0561139018138894,-560.7539451614697,-20.384022414480928,-35.53449494038256,-0.5782588895428229,-9.364647215268114,-1.0424108043303797,-561.6215287267539,-30.24424055246945,-35.715729735529465
8.901758670806885,-0.552007356706733,-9.378293631786612,-1.0429170572544573,-570.4637743427485,-29.183478793328675,-35.84777054021083,-0.6725422194230064,-9.372328467148252,-1.055536233230294,-566.7549496204554,-20.7692030900498,-35.72810990892248,-0.5651331231247783,-9.371470423527365,-1.0426639307924166,-566.0426515347513,-29.71385967289933,-35.781750137870205
9.011662006378174,-0.541588896956197,-9.388136523581815,-1.204998524061807,-581.6767281976861,-37.06279251354246,-40.6488995325619,-0.6668104249437812,-9.38209838332027,-1.0620781606690388,-575.9771159537839,-21.482369462197468,-38.769325147819416,-0.5533610100404878,-9.37980347355459,-1.1238312274271145,-573.8596898662186,-33.38832609322111,-38.21532483521605
9.112560272216797,-0.5158058399978009,-9.351453524067283,-1.170073827047367,-572.0622192532257,-30.767077185568382,-46.02359285355621,-0.6602014726145423,-9.36315881872147,-1.0668047602694026,-573.5575767303943,-21.88872924760813,-43.25270915345564,-0.5345834250191441,-9.365628498810937,-1.146952527237243,-572.9609545597223,-32.07770163939469,-42.11945884438617
9.218048334121704,-0.51958121619528,-9.337942332320628,-0.9817505989473956,-564.7407792497579,-23.004591721541743,-41.88502955118989,-0.6540474162218158,-9.3475741730489,-1.0630824792940994,-568.1084962154366,-21.937563467982756,-42.40743667353525,-0.5270823206072119,-9.351785415565782,-1.0643515630923197,-568.8508669047399,-27.541146680468103,-42.00224419778797
9.321966171264648,-0.5446670782461278,-9.374602547363413,-0.9343803607316764,-567.1099759886799,-24.949619119041984,-40.285477307085216,-0.6492608241170635,-9.364278627035922,-1.0574503469019623,-567.4913767768467,-22.0693740114978,-41.09599366232297,-0.5358746994266701,-9.363193981464596,-0.9993659619119954,-567.9804214467098,-26.2453828997551,-41.14386075243669
